timestamp,ver,product_family,country,device_type,os,checkout_failure_count,payment_api_failure_count,purchase_count,revenue
2020-11-24 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,1718.1732,1797.6657,12199.4897,10006.8297
2020-11-24 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2727.69,1651.7582,13204.934,12497.4914
2020-11-24 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1651.0248,2635.208,16340.8298,13562.646
2020-11-24 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1856.8875,1582.7798,14222.1113,24024.3239
2020-11-25 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3361.0233,1539.8742,9726.3712,13247.3949
2020-11-25 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1355.2673,2359.4288,6971.4495,17006.7032
2020-11-25 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,1803.2911,1847.1368,12300.4272,10580.0525
2020-11-25 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2814.2534,1625.2307,14185.0376,13279.1582
2020-11-25 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1636.949,2707.6297,17221.1983,13744.3481
2020-11-25 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1894.9581,1568.7409,14751.9199,24833.1246
2020-11-26 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3454.0738,1540.4462,10432.9912,13749.4754
2020-11-26 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1367.6237,2322.43,7231.0217,18025.3689
2020-11-26 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,1828.2155,1896.3006,12425.2677,10936.9419
2020-11-26 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2809.6541,1677.2618,14642.6716,13695.1894
2020-11-26 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1626.2341,2725.9212,17559.3097,13705.1623
2020-11-26 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1873.654,1583.0674,14825.6948,26103.7543
2020-11-27 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3318.5571,1486.1878,10633.1773,14418.8917
2020-11-27 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1332.8855,2315.6703,7478.41,19196.7062
2020-11-27 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,1926.8645,1879.7744,13196.0521,11219.8937
2020-11-27 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2864.9925,1686.8901,15403.3059,14369.6996
2020-11-27 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1625.2454,2798.2443,17521.5441,14238.2309
2020-11-27 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1853.1882,1522.8271,14827.7367,25691.4521
2020-11-28 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3353.4912,1543.731,11166.7933,14726.6458
2020-11-28 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1363.3845,2291.7926,7857.1731,19961.1287
2020-11-28 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,2021.6925,1952.2346,13196.6251,11784.8828
2020-11-28 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2848.2799,1691.7883,15749.1178,15028.1254
2020-11-28 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1682.9278,2912.0102,17390.6488,14223.9094
2020-11-28 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1817.6326,1507.0351,15243.3106,25495.4755
2020-11-29 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3460.7308,1560.3293,11228.7071,15668.7257
2020-11-29 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1383.0004,2275.6429,8222.9225,20894.9446
2020-11-29 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,2063.5208,1995.6072,13403.6775,12099.1541
2020-11-29 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2946.5251,1623.1696,16462.3445,15297.1267
2020-11-29 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1628.3709,2892.5408,17603.4451,14629.3269
2020-11-29 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1808.3741,1591.1175,15486.9713,25405.1464
2020-11-30 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3409.814,1534.5758,12204.8228,16455.814
2020-11-30 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1402.6084,2293.3803,8481.5105,21099.7601
2020-11-30 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,2155.1684,1959.63,13202.118,12322.6544
2020-11-30 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2970.8489,1672.8275,16989.3036,15984.7092
2020-11-30 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1620.6737,2924.1796,17881.9162,14782.1017
2020-11-30 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1880.6807,1508.5454,15675.3872,26472.6531
2020-12-01 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3547.0992,1508.1289,12626.0139,16626.6239
2020-12-01 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1389.5346,2348.9332,8767.2397,22318.9546
2020-12-01 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,2268.8776,2042.0039,13787.3337,12950.348
2020-12-01 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,3005.7089,1656.3328,17543.1992,16517.7762
2020-12-01 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1691.7218,2973.9339,18556.5341,15040.5819
2020-12-01 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1835.4001,1576.0329,15652.8972,27343.2376
2020-12-02 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3350.3122,1544.6483,13331.4772,17617.8142
2020-12-02 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1389.625,2307.8551,9125.4357,23142.3531
2020-12-02 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,2262.2119,2083.2873,13954.0171,13009.0058
2020-12-02 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,3077.2924,1635.3204,17305.0143,16626.2817
2020-12-02 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1634.7436,3056.227,18177.8408,15124.4635
2020-12-02 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1816.9013,1551.3148,16170.8305,27038.7409
2020-12-03 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3472.6836,1528.1209,13480.8472,18305.0043
2020-12-03 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1380.2,2304.7319,9426.726,23902.4658
2020-12-03 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,2220.9884,2118.2132,14431.7344,13075.3376
2020-12-03 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,3159.2434,1679.9704,17652.6105,16592.3225
2020-12-03 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1637.0033,3078.1463,17397.9529,15600.8074
2020-12-03 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1826.8646,1552.2511,16271.9202,26162.3415
2020-12-04 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3480.5736,1550.128,13659.3541,18219.9635
2020-12-04 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1372.6772,2322.9102,9516.0858,24101.834
2020-12-04 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,2222.5016,2138.7172,14519.3421,12667.5594
2020-12-04 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,3210.8599,1672.7679,17611.1946,16155.4017
2020-12-04 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1655.3873,3008.0242,17146.4027,15408.1784
2020-12-04 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1901.3765,1573.9354,16005.4144,25283.6784
2020-12-05 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3446.7188,1515.0757,13541.3482,18069.5689
2020-12-05 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1320.3004,2313.6338,9375.3859,23577.2988
2020-12-05 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,2316.271,2171.5752,14882.4272,13319.0011
2020-12-05 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,3166.8903,1668.0874,18026.5331,17160.9439
2020-12-05 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1522.2771,2945.7414,15823.6943,14895.5448
2020-12-05 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1881.5028,1583.2584,15272.027,23157.4603
2020-12-06 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3437.0264,1539.9173,13525.3621,17974.3499
2020-12-06 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1335.2547,2308.9125,9460.0009,24129.0007
2020-12-06 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,2356.126,2195.1957,14996.0935,13636.9654
2020-12-06 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,3224.7197,1678.1744,17949.1512,17028.5493
2020-12-06 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1626.8587,2840.1725,14422.2501,14304.9858
2020-12-06 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1886.3156,1581.3825,15285.447,21156.0766
2020-12-07 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3320.8463,1575.0686,13850.3018,18606.3446
2020-12-07 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1394.9491,2317.3837,9857.8165,24441.7038
2020-12-07 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,2358.3159,2228.7546,15334.4288,13303.9477
2020-12-07 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,3281.8883,1704.3368,18517.4626,17175.9391
2020-12-07 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1607.2077,2686.6046,13359.8138,13461.1582
2020-12-07 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1824.9745,1489.6945,13865.8534,19630.2534
2020-12-08 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3445.5256,1524.8686,14192.0009,19032.9021
2020-12-08 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1353.8889,2356.4939,9866.629,25293.7992
2020-12-08 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,2279.0686,2178.4242,15558.5875,13349.5052
2020-12-08 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,3394.5479,1717.3178,17952.6131,16773.4531
2020-12-08 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1590.0234,2208.6248,12510.673,11243.4304
2020-12-08 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1863.6745,1566.6054,11965.5331,18671.4242
2020-12-09 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3372.4122,1518.402,13895.2969,18594.6821
2020-12-09 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1359.425,2265.6034,9945.6187,24252.5759
2020-12-09 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,2133.4835,2215.4252,14958.5167,12383.4581
2020-12-09 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,3221.0582,1722.5286,16566.612,15645.5053
2020-12-09 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1645.5539,2131.0481,12625.9569,10597.6462
2020-12-09 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1914.7958,1615.7862,10975.7738,18121.271
2020-12-10 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3379.1825,1507.7738,13673.2424,18264.2453
2020-12-10 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1382.8156,2352.8686,9392.743,23600.7494
2020-12-10 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,2048.4653,2144.7753,14948.9899,11561.7117
2020-12-10 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,3250.5011,1702.2804,15998.2982,14900.0122
2020-12-10 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1656.7285,2051.506,12469.3775,10295.1706
2020-12-10 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1885.6752,1519.8737,10816.1333,18408.4049
2020-12-11 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3393.951,1485.8622,13086.7399,17843.5141
2020-12-11 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1374.6483,2394.4974,9171.5247,22827.3768
2020-12-11 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,1842.0782,2093.4049,14875.9528,10645.1575
2020-12-11 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,3212.3299,1673.4828,14458.4419,13609.8138
2020-12-11 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1640.7836,1993.7351,12889.7124,10016.1055
2020-12-11 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1876.5058,1565.1619,10656.5299,18388.3033
2020-12-12 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3331.9283,1603.8282,12075.2544,16396.1322
2020-12-12 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1364.6825,2344.7622,8450.1805,21050.9893
2020-12-12 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,1688.9703,2025.1668,13388.8578,9589.3438
2020-12-12 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,3025.4196,1663.9465,13473.5328,12735.1099
2020-12-12 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1620.3236,2074.8784,12673.6642,10157.2299
2020-12-12 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1898.1334,1542.556,10666.4584,18930.8191
2020-12-13 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3420.345,1558.6761,11179.0235,14676.1369
2020-12-13 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1404.3026,2277.7016,7672.6872,19421.4778
2020-12-13 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,1582.4342,1627.5021,11157.8083,9310.8946
2020-12-13 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2464.3987,1649.8142,12773.0437,11885.5717
2020-12-13 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1699.946,2101.409,13524.9188,10332.0368
2020-12-13 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1847.0915,1579.0689,10811.6179,19702.3982
2020-12-14 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3415.2534,1515.3156,10096.6602,13948.1166
2020-12-14 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1461.4407,2342.6936,7214.3235,17983.639
2020-12-14 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,1606.9001,1567.1835,10560.439,9070.9909
2020-12-14 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2252.3059,1682.6964,12720.602,11449.9621
2020-12-14 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1599.591,2167.543,13832.3435,10600.4057
2020-12-14 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1855.4089,1599.1597,11018.0039,20894.5154
2020-12-15 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3401.5785,1577.601,9764.2224,13250.1392
2020-12-15 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1416.2079,2301.5275,6753.7808,16945.839
2020-12-15 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,1653.4857,1508.199,10724.8224,9316.2485
2020-12-15 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2211.1193,1655.5114,12853.1126,11893.6637
2020-12-15 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1622.1283,2155.3412,14519.3816,10999.5365
2020-12-15 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1852.6015,1602.216,11469.1923,21214.6245
2020-12-16 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3337.1028,1496.6974,9558.8524,13004.0773
2020-12-16 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1384.3244,2279.523,6796.409,16649.9661
2020-12-16 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,1593.1028,1449.7448,10146.3777,9034.6871
2020-12-16 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2284.4126,1660.005,12651.528,11678.2587
2020-12-16 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1636.2404,2253.5585,15177.1229,11163.0972
2020-12-16 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1811.3243,1575.9092,11452.7995,21897.5978
2020-12-17 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3460.7141,1527.1914,9943.271,13112.9486
2020-12-17 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1355.9386,2306.1299,6695.478,17159.3202
2020-12-17 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,1591.8854,1491.9358,10334.7789,9421.6661
2020-12-17 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2163.2864,1717.5002,12670.4091,12196.0109
2020-12-17 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1643.9286,2251.2304,15624.753,10825.5629
2020-12-17 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1856.4791,1543.2863,11950.0846,23143.1029
2020-12-18 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3333.3778,1483.7975,9475.657,13150.7409
2020-12-18 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1377.084,2286.626,6697.8851,16848.558
2020-12-18 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,1716.8072,1518.7691,10137.8347,9532.9709
2020-12-18 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2310.6505,1669.9217,13616.1482,12597.4497
2020-12-18 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1608.2109,2296.7717,16147.8626,11367.5196
2020-12-18 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1899.844,1555.7014,11898.8135,24393.2404
2020-12-19 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3374.9272,1467.5494,9603.9181,13422.1447
2020-12-19 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1374.8846,2269.4922,6682.375,17751.0863
2020-12-19 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,1788.0549,1526.1053,10971.9758,10238.0543
2020-12-19 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2289.0497,1636.3939,14371.5719,12860.0967
2020-12-19 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1618.358,2330.0731,17148.3774,11946.1144
2020-12-19 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1919.8366,1564.1831,12523.782,24533.6996
2020-12-20 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3345.6143,1474.4656,10283.4197,13556.1344
2020-12-20 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1430.5436,2334.1801,7245.1098,17720.7521
2020-12-20 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,1840.0392,1611.3728,10814.7023,10624.6303
2020-12-20 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2398.2036,1610.5263,14596.4696,13621.5721
2020-12-20 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1656.5317,2408.9291,16618.2501,11959.5363
2020-12-20 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1930.1131,1569.7066,12648.2978,25187.3331
2020-12-21 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3403.3856,1520.6718,10646.575,14294.3219
2020-12-21 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1354.341,2311.7231,7450.871,19109.6991
2020-12-21 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,1985.2792,1621.4062,10990.1598,11260.9849
2020-12-21 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2388.9624,1756.6335,15057.4892,13947.4885
2020-12-21 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1620.614,2463.392,17049.3979,12002.6749
2020-12-21 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1788.5415,1502.4141,12841.2451,25517.8458
2020-12-22 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3318.8072,1462.295,11128.6931,15036.0057
2020-12-22 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1365.1633,2297.6203,7714.4131,19223.6241
2020-12-22 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,2019.1249,1636.6715,11083.7302,12089.6755
2020-12-22 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2398.9089,1697.3548,15947.8695,14793.3639
2020-12-22 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1658.3156,2436.5178,16611.2133,12843.3382
2020-12-22 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1913.0989,1506.8807,13020.9312,24847.4867
2020-12-23 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3427.321,1577.6356,11723.1359,15955.9324
2020-12-23 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1381.3074,2268.5735,8160.9058,20904.4728
2020-12-23 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,2054.7854,1640.7982,11520.4963,12155.145
2020-12-23 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2514.6341,1717.1825,16451.3746,15598.2329
2020-12-23 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1611.2462,2475.8062,17472.7779,12609.6326
2020-12-23 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1869.4927,1510.2716,13346.3471,25639.1559
2020-12-24 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3351.2627,1573.6125,12150.7008,16085.283
2020-12-24 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1414.5507,2293.9474,8559.6701,21682.5648
2020-12-24 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,2173.5128,1695.1868,11668.1353,12577.8657
2020-12-24 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2583.8577,1679.8795,16907.6316,15723.0099
2020-12-24 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1644.6042,2618.8739,17920.9518,12793.3034
2020-12-24 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1914.226,1514.7078,12827.5858,26638.4942
2020-12-25 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3436.1586,1529.5389,12726.0527,16873.3184
2020-12-25 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1373.4372,2275.5236,9007.4732,22447.658
2020-12-25 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,2151.1957,1737.9913,11884.2211,12484.4759
2020-12-25 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2676.4769,1698.7875,16730.0669,15765.8378
2020-12-25 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1683.0007,2657.2673,18249.3557,13772.3219
2020-12-25 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1904.7074,1584.0704,13824.797,27403.3463
2020-12-26 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3436.8767,1508.6262,12853.2694,17714.9435
2020-12-26 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1378.6869,2352.9046,9186.3967,22891.6369
2020-12-26 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,2233.4533,1817.7843,12083.535,12415.9503
2020-12-26 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2689.9562,1709.1466,17173.7942,15990.0629
2020-12-26 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1591.6063,2626.5372,18344.5431,13122.4214
2020-12-26 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1885.2221,1534.87,14502.1245,26514.3757
2020-12-27 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3501.4737,1505.8188,13082.3856,17420.9336
2020-12-27 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1392.8159,2320.4719,9069.2813,22676.4261
2020-12-27 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,2136.0526,1786.9453,12435.9012,12474.2056
2020-12-27 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2663.7884,1626.112,16899.1207,15799.9736
2020-12-27 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1652.2831,2606.2645,18111.4589,13359.739
2020-12-27 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1828.9123,1530.8095,13895.1744,26041.4926
2020-12-28 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3379.9098,1542.8657,13243.584,17696.04
2020-12-28 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1396.0858,2319.7651,8992.5336,23086.3672
2020-12-28 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,2246.9433,1807.2934,12391.121,12766.7414
2020-12-28 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2759.6345,1677.7361,17772.6846,16406.4025
2020-12-28 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1686.2577,2580.0749,16867.8547,12917.9087
2020-12-28 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1957.1591,1615.3657,13815.2964,25162.0724
2020-12-29 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3482.9554,1482.9966,12893.8397,17333.1667
2020-12-29 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1343.1364,2198.5369,8957.309,22654.8728
2020-12-29 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,2301.7443,1837.7314,12740.643,13209.0918
2020-12-29 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2814.5938,1702.3813,18237.1114,16918.8851
2020-12-29 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1619.5616,2584.3175,15779.2304,12848.565
2020-12-29 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1874.487,1502.8287,13199.3159,23424.8743
2020-12-30 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3367.9253,1510.5971,13326.4142,18205.0278
2020-12-30 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1347.7593,2284.0949,9563.996,23386.2428
2020-12-30 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,2325.9147,1889.041,13046.3857,13610.3193
2020-12-30 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2785.8309,1696.3649,18807.6096,17346.7428
2020-12-30 04:25:29,ECOM_200,Clothes,GreatBritain,Mobile,iOS,1707.3687,2451.9834,14756.3349,12024.0118
2020-12-30 04:25:29,ECOM_200,Shoes,GreatBritain,Mobile,iOS,1856.9973,1644.8409,13002.4616,21543.8278
2020-12-31 04:25:29,ECOM_200,Clothes,USA,Mobile,iOS,3337.836,1496.386,13693.2108,18452.5596
2020-12-31 04:25:29,ECOM_200,Shoes,USA,Mobile,iOS,1364.0381,2216.4421,9772.2331,24492.5527
2020-12-31 04:25:29,ECOM_200,Clothes,Canada,Mobile,iOS,2354.3491,1973.0136,13440.6346,13591.9616
2020-12-31 04:25:29,ECOM_200,Shoes,Canada,Mobile,iOS,2807.4169,1643.3742,18372.238,17354.7327
